date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2014-06-26,2.087435283701595,5.4108061539301575,0.018076860421719642,0.0,4.945850944587334,0.6253509620037174,0.3531506260076298,1.8262105937920423,0.013549681765593896,0.005291260639212788
2014-06-27,17.550212157782042,30.029974733760152,1.0684860983120203,1.2893778630361676,4.792369660303935,13.784327964090467,1.7366565722742124,5.8488078358445375,0.24866992741924931,0.2362994857695325
2014-06-28,0.3731242132098522,13.480341077080496,16.128945615032993,25.418459418362918,0.054859216621889,2.704330275426033,0.0,3.1824686462277567,4.379501323151644,0.8699133222850264
2014-06-29,2.7563822551729773,15.583713821766176,0.0,0.0,4.276099561190321,2.9267371109777005,0.0016713644610781657,0.018009111295122854,0.0,0.006823084144342248
2014-06-30,5.370019892434542,12.280684165735641,0.05603627507270726,0.009136745915835524,2.8346792615108147,5.728819087568448,0.017830474814466056,0.2711300883113724,0.00013567269184210006,0.0
2014-07-01,16.151427618876884,32.132598157401546,4.623037985263237,6.867705125060412,56.54781920752561,69.31953598335674,15.301394282136652,12.852495099600551,2.52088106090635,5.650607403527443
2014-07-02,21.084172322767106,15.448414380763571,6.993904146878644,5.874618789398249,14.282382402998246,7.271401098907311,14.531745276425827,5.84870339860226,0.3612559041562279,2.765987899814418
2014-07-03,3.8720091890870885,12.596133415166717,3.4393502325776524,2.262122894121846,4.259470704479968,7.270386391962613,0.046202052995692994,4.30699696923799,2.435122460701984,2.352958360994837
2014-07-04,3.470165896851377,1.1070535807674504,0.0020226605228682248,1.0195837055647248,0.5681825433079258,0.30703068982793824,0.7066702558794073,2.2877675861188473,0.1574967137530728,0.04240460921489412
2014-07-05,11.062840098834757,0.3236218316549431,0.02611211342503279,0.0,1.4400849293627571,0.07108816130433357,0.01372330709539037,0.6400195209952672,0.028704862902620323,0.0
2014-07-06,0.5176826300245614,3.362538363211367,5.712189883822437,0.021333148413898096,1.0035706748948758,0.18575238116467713,0.4991996017546486,2.97967506296496,0.007558883588510564,0.0006429653589590329
2014-07-07,0.523978076006992,0.7417724367382471,0.0,0.0,6.0060740716972045,1.185501599163155,0.015327429673825712,0.025269181233581926,0.0,0.0
2014-07-08,1.349990121994536,6.903861534124904,0.556395222557086,0.0,0.0,0.0,0.0,8.104828233282834,0.04199836379956799,1.691835953372046
2014-07-09,1.155585850493857,10.588900230446496,1.4563294098388095,6.551370110936858,0.3678311075726423,0.1296752515674248,0.0,6.573474990258681,3.28410720611432,12.536667201928058
2014-07-10,8.896968084925273,14.308481648648693,7.0787621175477256,2.4370566498498496,3.5273283741264683,3.62108070840731,1.6517482649232427,2.4018713903136617,3.6778035674837377,0.002291982483567448
2014-07-11,5.586464778911229,12.388003111434003,7.898834851340895,0.5188572089759171,3.8409638230182654,13.338037589472982,1.2731469342749935,1.280280289079177,0.02771527455780808,0.04418414569968725
2014-07-12,11.624024323603642,5.292534520091653,4.172431155045821,49.82464042247895,11.12000276371757,8.62919187179376,3.2199988849158636,11.586822726650377,18.729085561762815,8.420261722042069
2014-07-13,0.06683351301256872,9.466338849180877,0.0,0.0,0.2868019967977521,3.468974673820323,0.0036025806632440822,0.06332093150409342,0.03600159485883323,0.021147859429923668
2014-07-14,0.29378620328990057,1.3456704963160646,3.5034128882053293,2.5613215754641465,0.5574592052415049,0.3761460557673816,0.5491334814510827,1.8044986682050528,4.907295102015946,1.365485635991202
2014-07-15,4.060625691811955,4.9852440670502025,0.8855012364412284,2.717676803932067,5.52535790100348,4.054679662281019,15.650463227624073,2.547590779995587,1.5965981412410761,0.18518396825405825
2014-07-16,0.014422868535403298,3.217770380682737,0.5273164248461869,0.0,0.45549053068671314,0.0399888827711504,0.009443887388558293,0.15947677431592114,0.01511777736820132,0.0
2014-07-17,5.049909195160304,0.3991598178865688,0.5650018495197487,0.07656220948513291,3.072722555516216,0.35507384778172035,1.5922902800554934,0.10182879505956188,0.5561383585442059,0.0
2014-07-18,7.881467619869445,20.513904853054047,7.40074991342879,1.4833646771972873,2.466534941708428,4.046591850798718,0.2561626842863096,6.704627418926242,0.41407974959621335,7.195976250752329
2014-07-19,6.411833226699714,6.5763248816473086,2.312927832454966,40.921689381614115,1.6420220537706565,2.524047586112577,3.303263430596747,14.11957634623447,4.525115853667633,4.2099492608440645
2014-07-20,13.848530140333482,12.515882175191491,11.388396651039011,8.657936740766992,4.804651129496628,12.42584850146729,11.706345971280516,6.867304662624301,2.1450025341725873,0.4628469013929263
2014-07-21,5.182145889030026,2.020687837891201,0.010229084485831852,0.0,4.613220824433454,9.251480186896357,2.0069679204751543,0.15986056042540112,0.0,0.010847508599739094
2014-07-22,2.152671522220135,0.7007667415124773,27.65698522039133,20.871632783331396,1.4535476057527459,0.7037665424099188,0.08451102453650305,3.6446984098775075,41.32455338291064,4.562559151898922
2014-07-23,0.4618061094212896,0.5861866700079134,4.448405593342934,0.05209336908264615,0.37489515250480127,1.1472783879365889,0.0033438565490494726,0.4172329918345163,0.00020930954548995976,0.0
2014-07-24,5.469165333120963,7.779126914205086,0.0,0.003936073346209535,1.187084060835123,0.6775920643185476,0.06335326314466355,0.3965762802232068,0.0,0.0
2014-07-25,24.821241650020117,34.83806595443254,0.9149687880975477,0.273400688284624,9.009188180049275,7.151216547216962,0.48610527290802663,13.367938615826706,0.04752762795521907,1.7643278110218734
2014-07-26,6.519910876167523,3.2129979433268967,2.9367920916614594,15.158629874164422,1.7814507307355105,0.5373955847027586,0.25337738599840587,3.5277970972201715,2.463025711204626,0.6445902770872783
2014-07-27,6.038105238463419,16.675838567498275,0.01976795642438009,0.0,17.621497874365645,20.674225533765195,2.824517557621955,0.2803183680559697,1.4125411933136256,1.2284746975414298
2014-07-28,4.450371161431279,13.043954721678418,0.009733252765764385,0.0,13.153619197534468,18.793050243755392,0.053238738407174614,0.8772031164189462,6.537696980602296e-08,0.048694392046710576
2014-07-29,7.818672205835907,11.709246064080638,0.9023362589590055,1.4053187157810554,7.17169774385984,4.750736334131572,3.2083213343900625,32.735253365465994,2.1212914044828377,14.395692953576084
2014-07-30,6.589458326343705,18.664906356436003,7.920164727484366,26.937126992445823,2.8533146163349796,10.281804303767784,2.4233512455740827,21.625804813719263,3.762666679743477,23.896117872161973
2014-07-31,4.112477300864244,20.476533245994016,8.016422951510686,1.5101643391663429,11.995379776370743,9.42081128738353,9.97470672509436,9.646414021134717,7.629714915846226,5.12789936931072
2014-08-01,7.515907577575883,35.4332370367719,5.056059404399705,4.672762825722819,36.99105045218582,33.17257605795913,2.9981264618963257,15.342083777276107,1.6028876456946373,8.336414897792462
2014-08-02,7.977573798891181,14.159199421643386,3.1709383959079207,8.624151785362086,4.287859290189223,2.7340561828810053,1.4965269444423048,7.1875889877698,0.7095782463062057,0.9708580249559047
2014-08-03,26.71963817095476,2.0728351562616396,4.617682916367309,1.5968282180774138,19.15360070870796,6.416598635112779,25.798214520881054,3.6240895812954017,0.5055102285280512,1.9485498229060618
2014-08-04,0.2869525849156137,0.03441065884723365,0.2507774802542025,0.00036198695326914495,0.31328623398205124,0.0037882021179728993,2.4753453604667977,0.003157344671988751,0.2151393943553584,0.0
2014-08-05,0.006428184266966129,0.25884924563593575,0.18113740025002276,0.023682909578767064,0.0,0.00013909689492335651,0.0,0.0007631614763817449,0.0011232686928993668,0.0
2014-08-06,18.084248779383756,54.22787123963818,1.2731087917372117,27.758423761042938,4.3871744552888705,7.313314296190218,1.6118587470679828,61.94721500135743,11.730010431316035,32.527125141609936
2014-08-07,12.18206069994339,3.68916291929384,13.183787279640617,10.881137955632573,29.129419878053543,29.377168966100957,5.379323446259281,4.917462001762695,23.874285299777824,2.6786736143727943
2014-08-08,9.056773986764854,9.248432690102478,0.03556716005939369,0.12367041533204993,11.530810100153225,6.231836946372441,12.237833143135145,0.07860708301074334,0.0,0.0
2014-08-09,23.440834035122197,12.943330558586872,1.166339958002363,1.4373361002388003,41.6235948966874,34.78359404143406,15.51486508136423,5.279871490621288,2.157651436694151,6.349433054997619
2014-08-10,19.02722131086526,14.423108976010118,8.86149968668123,0.0028275327352466034,29.243979598424218,3.8821307072194213,63.305309221230104,0.8431378569881873,1.6894522856880538,1.1953630093685452
2014-08-11,7.349051134318834,6.815468948666052,0.8687737783735766,7.039609836192332,0.4787710568774013,1.6220874107568102,0.0,6.650533572812973,0.08193012148752855,0.04445812423717382
2014-08-12,4.841638130200885,13.04284437566461,0.8095494589078682,0.49492297862530826,7.11686544248089,12.938271918201501,1.2668694216438847,2.959884853535729,0.0011486617357169702,0.2979807011280665
2014-08-13,11.13071902769923,4.928656190369152,10.270004254346901,4.628202990774397,3.8911156274892877,8.480713367269411,0.8148351432482113,2.587585119916745,4.3735034310730585,0.002804048911655406
2014-08-14,8.128267597025838,4.2700995763176435,21.959864853926174,2.870075979103644,1.1750910214970833,3.7335335521068833,0.04714147470943564,1.8246912938386675,5.743485907699604,0.11178104506564439
2014-08-15,1.295004221507207,4.467027072013434,0.7144786019400059,0.0,3.032267898574007,1.7053259837411856,4.572255006155854e-07,0.3067111164427555,0.0,0.0
2014-08-16,10.386618493254206,12.716522760312273,1.8306889226415712,8.49939887539039,0.9353731753722777,0.2275673713164095,0.00020448493081476018,1.0888812372634433,0.27791727074645795,0.7899474135964132
2014-08-17,5.4009192926977025,3.615151024073326,0.516491364883961,0.0,1.39804984449468,2.0749115160420426,0.08514727008386488,0.08643223071031683,0.0001719527754642968,0.06450939601155115
2014-08-18,18.600965030454258,22.869894196816393,0.01150565186449249,3.8392382989253875,5.536438865276755,2.552689527600802,0.8906147758906193,2.8362929597418445,0.0028342311955702995,0.004061084975598871
2014-08-19,5.777819151572221,26.530045964795416,7.579805915356804,9.482285126256105,1.2108855599274964,2.200333946971043,0.27822904974386875,12.334071492836237,0.20154873056682535,3.423842696561569
2014-08-20,22.548870697304842,24.811066420421586,8.18147768213835,22.17402337021102,27.74449661512376,15.109827907760746,8.811535299255222,21.087207328243828,5.026766553178852,8.008197656092273
2014-08-21,4.034708039917016,8.675736255362258,7.178838685741066,9.335226544478225,3.05959214451639,4.878982068738089,1.3708829854764017,2.70628151570425,3.4899233785459587,0.3562614451166818
2014-08-22,2.143208646694026,7.389746454834911,0.0,0.0,3.311870020198262,5.349167493461783,0.14449523966511205,4.204380588865603,0.0,0.6400945540252978
2014-08-23,13.88094255952137,8.33698688765354,1.4143301374938757,1.1066215831268122,25.297739394212172,31.694548240853276,1.226926072107929,5.169097502167133,0.39639787067240434,8.207025440698306
2014-08-24,14.579406469328035,10.052957834845703,2.0033125221372052,1.991502348241189,24.471375339913333,35.61869554581538,9.481805582372115,2.009378079783287,1.1340671915228469,1.4406473799470665
2014-08-25,12.423060279997053,17.148286110505946,16.47907852465263,11.000617325884635,17.279905902048288,19.38948576613796,36.54805939330942,6.999308601721483,22.438317123415736,7.859956047756695
2014-08-26,12.288707449754149,10.224159103608349,3.024407135562292,11.320327389410629,10.234060596691348,17.709230177772948,5.968642155072695,10.54839892535698,22.73400443553339,29.74380640484253
2014-08-27,2.711742893586766,1.6114595855811296,1.3000446297564368,0.31149646155625416,0.40288140991214816,0.5769002062874866,0.0880703338970762,0.49759103391338677,1.572622354731296,0.06007624368000945
2014-08-28,0.8260234590644522,3.987235795161975,3.967347877139593,0.9030701364901849,0.05070625181046835,0.07977862060743217,0.37473093856534084,1.6641865912577862,0.5205850197560566,2.3049212482158765
2014-08-29,24.369752820635473,5.903867330389229,2.367234479223138,0.5831789549778547,32.93132282275528,27.815350811074097,21.588588541055792,2.368549417670274,4.703751962372885,2.8436463502291143
2014-08-30,8.080704236851329,1.7299397787374184,2.9846668677810304,0.4422066949772702,7.564195682122467,4.179184474109284,14.449170744201382,2.670279132133751,2.567640305148607,1.1807095718441953
2014-08-31,2.45016354231168,13.902914428483177,5.52857560128626,0.03553555397291902,3.027699142760626,7.791432203980877,0.23788094867925222,0.793170504872296,0.13527533971880096,0.0013767170097878664
2014-09-01,4.333891568656933,9.12128215872247,4.578011137278572,4.84380315217401,2.5801242510208797,5.8549096899564415,0.06845059361580563,8.387873220964938,1.2087228693126901,3.0728723466975607
2014-09-02,1.5351264946300083,3.0928007899188352,4.580669274155398,0.13439370134822826,6.603934933288613,6.700316313329171,0.2938729556436119,0.23886413650587057,0.08502075486880233,0.021146754424629145
2014-09-03,0.6359465685062115,1.0005638050174346,0.014208537054319438,0.0,2.846936429403801,2.7137599104248427,0.4512391573659265,0.6911405810916706,0.0,0.22659469340356816
2014-09-04,7.4483466639171105,16.017524009096828,9.140835488239851,5.06818642644538,0.4072018710186731,0.6536954730420804,0.0,4.922236576438195,0.5511774525661871,0.956067432169377
2014-09-05,9.319757099060736,7.561711956423994,9.791538571795343,6.993683751844443,0.9624151638593667,1.9101674494657104,1.058708619261403,19.64302207159925,23.246073810896192,15.50865568240956
2014-09-06,3.7681557514456734,11.323942167693417,6.66248800372836,1.737999929697503,4.666625208086504,7.839281052666745,0.4657850219199152,6.979338586374508,10.956863939480945,4.594694393021643
2014-09-07,8.01093953556242,14.637946922623522,10.467419102825998,3.5472574783168778,10.96636258685666,17.635192849169105,0.10928873795210037,5.424399382468375,7.632294843724905,3.530962902576719
2014-09-08,14.606858795418285,4.699224578199188,4.430477747161535,5.665516826177623,22.41411026075077,10.734126614129483,2.9250489433107396,4.199395850946663,13.364707417486029,0.7193501690142126
2014-09-09,10.097545635919637,11.290133291636222,0.1609985378089418,0.05261183559480216,10.380514138205148,6.284591731663994,0.29275648535155924,0.39692953078948895,0.10364887779399863,0.10282426639216043
2014-09-10,2.211216018313936,10.883807179982439,1.326829723373773,5.0273520284361695,1.2110119841844738,0.5445226396183807,0.54422079116767,5.817949249400324,0.5781251849400254,0.5748446448230036
2014-09-11,10.942879391941032,21.01074698891775,6.103691228694282,1.7321755680328976,7.771788114619966,18.51572528166492,0.5530534461429484,10.164690397687643,4.266450305788271,4.347021946178024
2014-09-12,5.2130181787644805,9.413981213953296,6.690435181573175,9.59880090441293,22.46537825048423,19.17621250747706,4.498969514829979,5.442783300111457,2.314786426817369,5.237064618801283
2014-09-13,3.1581911791857213,2.0630977586501156,1.1082283825087955,0.0,4.1352595853477325,2.194664699193494,1.7133205175971788,0.008502859436762763,0.11973221964318848,0.0
2014-09-14,0.0002036328900622805,0.5955885364744007,0.1444947346916081,0.0,0.0,0.0,0.0,0.010388522258582134,0.049736820054133955,0.0
2014-09-15,3.1451228809059923,7.811628695244939,18.87292203423055,25.3449512359835,1.2573000412189295,5.2852037434889265,0.010988519282261827,13.174647285128827,10.281711758119428,7.944425307626405
2014-09-16,6.2297611526348815,23.472022767194385,4.766179793986173,3.7772753137112662,4.044665815415444,12.698058217749965,2.3171785307986457,6.437728249012707,1.633718740574639,5.994501335460972
2014-09-17,7.715032010727795,16.181189871652794,9.649894918396498,1.316848188225417,8.045008918634332,3.956410987240971,8.776827045305927,16.19760812399651,1.2672659165809672,1.1310432689068168
2014-09-18,3.6830885594270852,14.03792843105956,5.375709735765615,9.271897687310796,7.958704547707137,4.810191285625162,1.8046212445882883,4.381502491701207,1.4967480297497548,7.746566599750233
2014-09-19,0.9720912383614997,5.856831014511492,0.7662280905764098,0.38340851207217636,0.4579336280766276,0.39979742731368173,0.19349174580063255,3.9204256480060593,0.32700150017960466,0.43027582077209264
2014-09-20,5.251242888653186,19.4164928795015,5.6286882549926185,9.23255371629236,1.3756846114335908,3.4560903162763266,0.22849870929400257,28.095327649498035,3.0565913857582228,20.37818459410376
2014-09-21,14.89050878715026,7.611223707195285,14.290488980725526,7.972833182509597,6.56679452822068,5.9481826696523745,12.982451062330815,8.09999916315463,10.284581277478432,8.451363889079941
2014-09-22,0.5603381378498113,0.22340040807340386,17.675463354070285,2.23213778288483,0.9052461655811317,1.3911284981353274,0.5130076974149229,5.645197002808689,5.596165602445165,1.4926895436433303
2014-09-23,1.0420371838860383,16.117560025471054,7.195255758381165,0.53281249520354,5.561155051248333,13.224688973841337,1.1583205997429475,1.571845330355366,0.025598621361198875,4.285528070604987
2014-09-24,26.61187400366506,34.6441226549922,0.9875552183526501,4.95351136581137,20.93055990687307,21.30272499888768,4.271038714141828,20.70998689171401,3.865551144384827,17.680012628034937
2014-09-25,6.917331053439434,7.901035222462762,13.557955490023318,11.599488534296823,1.5499366949065139,2.283579223015892,1.3979826388856877,16.796485890484472,5.268344688139724,14.9296573873476
2014-09-26,2.6310305856896066,9.796840069680046,2.117478655147153,12.785119567855814,0.022255762709437066,0.4407115949168737,0.0,15.62383879635098,12.162330056866404,20.497472767095452
2014-09-27,5.053301605691185,13.94794586684858,20.309331594197882,15.533891844812684,6.809332493597283,26.055866483171755,1.125414163023466,6.869144172945674,4.940934251061346,5.487614546770113
2014-09-28,9.458919591912236,18.155376924116855,4.281327725420863,1.8159285562265006,10.758980064973441,16.355570784818617,4.1484582056942205,3.6743068514779353,6.5636026375447045,0.17325249337204612
2014-09-29,0.1902589508029623,0.07062584128401202,0.0,0.0,0.5261620149711487,1.4054070055493837,0.03566157546904648,0.03327797848031809,0.0,0.019930033943806415
2014-09-30,0.0,0.0010330707955068204,0.018179846301828687,0.0,0.0,0.0006063835071379665,0.0056952595281490785,0.0,0.029510735335864846,0.0
2014-10-01,0.004572398112413497,0.17600875752101708,0.0,0.0,0.00011571172237058177,0.0,0.0,0.0017392585504871344,0.0025455793209176306,0.0
2014-10-02,0.06304067033723035,2.6299836022680645,0.0,0.0,0.23429727435016212,1.4949265987113596,0.004156664980702411,0.09391751316257725,0.0,0.0
2014-10-03,0.5513233843144474,2.328769564359114,0.004926704676942078,0.004512622193494399,0.19558511077483431,1.0944366335093807,0.08654630278156263,0.48495060689302527,0.0,0.0
2014-10-04,0.008105541345979773,0.7882776736496325,2.2667737074852896,1.3962568399961361,0.5411923014830212,0.334621441074895,0.0,0.054730079481354485,0.0682630906643775,0.0
